9.307755353e+00, 8.97723e-01
9.354294130e+00, 9.19625e-01
9.401065601e+00, 8.53182e-01
9.448070929e+00, 7.38559e-01
9.495311283e+00, 6.85921e-01
9.542787840e+00, 7.95462e-01
9.590501779e+00, 8.63758e-01
9.638454288e+00, 7.93138e-01
9.686646559e+00, 7.92676e-01
9.735079792e+00, 7.96249e-01
9.783755191e+00, 8.20130e-01
9.832673967e+00, 8.45437e-01
9.881837337e+00, 8.76032e-01
9.931246523e+00, 9.25862e-01
9.980902756e+00, 9.36541e-01
1.003080727e+01, 9.51445e-01
1.008096131e+01, 9.59427e-01
1.013136611e+01, 9.57307e-01
1.018202294e+01, 9.49162e-01
1.023293306e+01, 9.14339e-01
1.028409772e+01, 9.23320e-01
1.033551821e+01, 9.37786e-01
1.038719580e+01, 9.56349e-01
1.043913178e+01, 9.43211e-01
1.049132744e+01, 9.28741e-01
1.054378408e+01, 8.99685e-01
1.059650300e+01, 9.39263e-01
1.064948551e+01, 9.45642e-01
1.070273294e+01, 9.49436e-01
1.075624661e+01, 9.49234e-01
1.081002784e+01, 9.13005e-01
1.086407798e+01, 9.32202e-01
1.091839837e+01, 9.47516e-01
1.097299036e+01, 9.36137e-01
1.102785531e+01, 9.17631e-01
1.108299459e+01, 9.50593e-01
1.113840956e+01, 9.45770e-01
1.119410161e+01, 9.46167e-01
1.125007212e+01, 8.94595e-01
1.130632248e+01, 9.01807e-01
1.136285409e+01, 9.20096e-01
1.141966836e+01, 9.41173e-01
1.147676670e+01, 8.86724e-01
1.153415054e+01, 9.09929e-01
1.159182129e+01, 9.36685e-01
1.164978039e+01, 9.35692e-01
1.170802930e+01, 8.07522e-01
1.176656944e+01, 8.64136e-01
1.182540229e+01, 9.36564e-01
1.188452930e+01, 8.55299e-01
1.194395195e+01, 9.30720e-01
1.200367171e+01, 9.33006e-01
1.206369007e+01, 8.94098e-01
1.212400852e+01, 8.96223e-01
1.218462856e+01, 9.26068e-01
1.224555170e+01, 9.04420e-01
1.230677946e+01, 8.77640e-01
1.236831336e+01, 8.37647e-01
1.243015492e+01, 8.17414e-01
1.249230570e+01, 7.55634e-01
1.255476723e+01, 6.29760e-01
1.261754106e+01, 7.44542e-01
1.268062877e+01, 9.03580e-01
1.274403191e+01, 7.53695e-01
1.280775207e+01, 8.64139e-01
1.287179083e+01, 7.14948e-01
1.293614979e+01, 8.70714e-01
1.300083054e+01, 7.70985e-01
1.306583469e+01, 8.21583e-01
1.313116386e+01, 7.64943e-01
1.319681968e+01, 6.83057e-01
1.326280378e+01, 5.59026e-01
1.332911780e+01, 5.35118e-01
1.339576339e+01, 4.60392e-01
1.346274221e+01, 2.84188e-01
1.353005592e+01, 2.46662e-01
1.359770620e+01, 2.62451e-01
1.366569473e+01, 2.46970e-01
1.373402320e+01, 2.96089e-01
1.380269332e+01, 2.81743e-01
1.387170678e+01, 3.33110e-02
